SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-14 17:35:35 | sygnal=BUY | numer_scenariusza=SC3 | godzina_brokera=2026-05-14 18:30:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-14 17:40:39 | sygnal=BUY | numer_scenariusza=SC3 | godzina_brokera=2026-05-14 18:35:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-14 17:45:44 | sygnal=BUY | numer_scenariusza=SC3 | godzina_brokera=2026-05-14 18:40:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-14 17:51:05 | sygnal=BUY | numer_scenariusza=SC3 | godzina_brokera=2026-05-14 18:45:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-14 17:56:21 | sygnal=BUY | numer_scenariusza=SC3 | godzina_brokera=2026-05-14 18:50:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-14 18:02:37 | sygnal=BUY | numer_scenariusza=SC3 | godzina_brokera=2026-05-14 18:55:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-14 18:05:10 | sygnal=BUY | numer_scenariusza=SC3 | godzina_brokera=2026-05-14 19:00:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-14 18:10:16 | sygnal=BUY | numer_scenariusza=SC3 | godzina_brokera=2026-05-14 19:05:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-14 20:05:43 | sygnal=SELL | numer_scenariusza=SC7 | godzina_brokera=2026-05-14 21:00:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-14 20:10:49 | sygnal=SELL | numer_scenariusza=SC7 | godzina_brokera=2026-05-14 21:05:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-14 20:15:54 | sygnal=SELL | numer_scenariusza=SC7 | godzina_brokera=2026-05-14 21:10:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-14 22:30:32 | sygnal=SELL | numer_scenariusza=SC7 | godzina_brokera=2026-05-14 23:25:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-14 22:35:36 | sygnal=SELL | numer_scenariusza=SC7 | godzina_brokera=2026-05-14 23:30:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-14 22:40:42 | sygnal=SELL | numer_scenariusza=SC7 | godzina_brokera=2026-05-14 23:35:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-14 22:45:46 | sygnal=SELL | numer_scenariusza=SC7 | godzina_brokera=2026-05-14 23:40:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-14 22:50:51 | sygnal=SELL | numer_scenariusza=SC7 | godzina_brokera=2026-05-14 23:45:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-14 22:55:55 | sygnal=SELL | numer_scenariusza=SC7 | godzina_brokera=2026-05-14 23:50:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 00:01:47 | sygnal=SELL | numer_scenariusza=SC7 | godzina_brokera=2026-05-14 23:55:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 00:06:51 | sygnal=SELL | numer_scenariusza=SC7 | godzina_brokera=2026-05-15 01:00:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 01:15:23 | sygnal=BUY | numer_scenariusza=SC3 | godzina_brokera=2026-05-15 02:10:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 01:20:28 | sygnal=BUY | numer_scenariusza=SC3 | godzina_brokera=2026-05-15 02:15:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 02:41:47 | sygnal=SELL | numer_scenariusza=SC7 | godzina_brokera=2026-05-15 03:35:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 09:20:56 | sygnal=BUY | numer_scenariusza=SC3 | godzina_brokera=2026-05-15 10:15:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 09:26:01 | sygnal=BUY | numer_scenariusza=SC3 | godzina_brokera=2026-05-15 10:20:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 10:06:39 | sygnal=SELL | numer_scenariusza=SC6 | godzina_brokera=2026-05-15 11:00:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 10:11:43 | sygnal=SELL | numer_scenariusza=SC6 | godzina_brokera=2026-05-15 11:05:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 10:16:48 | sygnal=SELL | numer_scenariusza=SC6 | godzina_brokera=2026-05-15 11:10:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 10:21:55 | sygnal=SELL | numer_scenariusza=SC6 | godzina_brokera=2026-05-15 11:15:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 10:27:01 | sygnal=SELL | numer_scenariusza=SC6 | godzina_brokera=2026-05-15 11:20:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 10:32:07 | sygnal=SELL | numer_scenariusza=SC6 | godzina_brokera=2026-05-15 11:25:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 10:37:13 | sygnal=SELL | numer_scenariusza=SC6 | godzina_brokera=2026-05-15 11:30:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 10:42:40 | sygnal=SELL | numer_scenariusza=SC6 | godzina_brokera=2026-05-15 11:35:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 10:45:14 | sygnal=SELL | numer_scenariusza=SC6 | godzina_brokera=2026-05-15 11:40:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 10:50:21 | sygnal=SELL | numer_scenariusza=SC6 | godzina_brokera=2026-05-15 11:45:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 10:55:27 | sygnal=SELL | numer_scenariusza=SC6 | godzina_brokera=2026-05-15 11:50:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 11:00:34 | sygnal=SELL | numer_scenariusza=SC6 | godzina_brokera=2026-05-15 11:55:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 11:05:38 | sygnal=SELL | numer_scenariusza=SC6 | godzina_brokera=2026-05-15 12:00:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 11:10:43 | sygnal=SELL | numer_scenariusza=SC6 | godzina_brokera=2026-05-15 12:05:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 11:15:47 | sygnal=SELL | numer_scenariusza=SC6 | godzina_brokera=2026-05-15 12:10:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 11:21:05 | sygnal=SELL | numer_scenariusza=SC6 | godzina_brokera=2026-05-15 12:15:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 11:26:12 | sygnal=SELL | numer_scenariusza=SC6 | godzina_brokera=2026-05-15 12:20:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 14:06:23 | sygnal=SELL | numer_scenariusza=SC6 | godzina_brokera=2026-05-15 15:00:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 14:11:29 | sygnal=SELL | numer_scenariusza=SC6 | godzina_brokera=2026-05-15 15:05:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 14:16:42 | sygnal=SELL | numer_scenariusza=SC6 | godzina_brokera=2026-05-15 15:10:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 14:21:48 | sygnal=SELL | numer_scenariusza=SC6 | godzina_brokera=2026-05-15 15:15:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 14:26:53 | sygnal=SELL | numer_scenariusza=SC6 | godzina_brokera=2026-05-15 15:20:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 14:31:57 | sygnal=SELL | numer_scenariusza=SC6 | godzina_brokera=2026-05-15 15:25:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 14:37:02 | sygnal=SELL | numer_scenariusza=SC6 | godzina_brokera=2026-05-15 15:30:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 14:42:06 | sygnal=SELL | numer_scenariusza=SC6 | godzina_brokera=2026-05-15 15:35:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 14:47:11 | sygnal=SELL | numer_scenariusza=SC6 | godzina_brokera=2026-05-15 15:40:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 14:52:15 | sygnal=SELL | numer_scenariusza=SC6 | godzina_brokera=2026-05-15 15:45:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 14:57:20 | sygnal=SELL | numer_scenariusza=SC6 | godzina_brokera=2026-05-15 15:50:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 15:02:26 | sygnal=SELL | numer_scenariusza=SC6 | godzina_brokera=2026-05-15 15:55:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 15:07:33 | sygnal=SELL | numer_scenariusza=SC6 | godzina_brokera=2026-05-15 16:00:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 16:21:16 | sygnal=BUY | numer_scenariusza=SC1 | godzina_brokera=2026-05-15 17:15:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 16:26:23 | sygnal=BUY | numer_scenariusza=SC1 | godzina_brokera=2026-05-15 17:20:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 18:51:46 | sygnal=BUY | numer_scenariusza=SC2 | godzina_brokera=2026-05-15 19:45:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 19:10:05 | sygnal=BUY | numer_scenariusza=SC3 | godzina_brokera=2026-05-15 20:05:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 19:15:18 | sygnal=BUY | numer_scenariusza=SC3 | godzina_brokera=2026-05-15 20:10:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 19:20:25 | sygnal=BUY | numer_scenariusza=SC3 | godzina_brokera=2026-05-15 20:15:00
SCENARIUSZ HIT | symbol=US500 | data_godzina=2026-05-15 19:25:31 | sygnal=BUY | numer_scenariusza=SC3 | godzina_brokera=2026-05-15 20:20:00
